"n_icer_TOTAL_6mo","n_icer_TOTAL_1yr","n_icer_TOTAL_5yr","n_icer_TOTAL_10yr","n_icer_TOTAL_life","n_icer_HEALTH_SECTOR_6mo","n_icer_HEALTH_SECTOR_1yr","n_icer_HEALTH_SECTOR_5yr","n_icer_HEALTH_SECTOR_10yr","n_icer_HEALTH_SECTOR_life"
341583.142107076,1012814.93853738,-2228881.06325564,-740984.814797266,-256732.213234967,-111498.611986311,-152907.225794384,186894.675314043,68074.3388635946,31787.3247502095
391341.560029985,635649.553854216,-4464599.84840491,-605582.066810749,-171100.928136523,-136580.369478622,-165294.936926191,869434.761155406,126788.188172203,45216.5214576928
-123577.516936668,-252351.353879475,-404122.617777681,-329402.172818019,-185773.861294515,108761.373466605,112470.864608484,93521.81039757,74591.2648335151,49300.9961120772
-617365.589282189,-675486.761765831,-406731.217041548,-249660.335241167,-104371.510844943,135321.787883943,109148.238777448,43585.9819774302,27931.0101376927,15431.7754219279
2518153.76521887,7002644.48672908,-1100828.36237382,-463628.517299657,-167285.210032729,-384041.830879075,-841958.988200527,108992.566454236,51981.1331212153,26883.5102852989
-311852.09676105,-378958.574819071,-265825.889771699,-166998.730121259,-76698.7782072572,101746.707187006,81618.9314208511,41721.848774095,30539.1877867508,20123.5393035266
-791777.509240729,-534536.569834704,-140650.053528471,-49897.5418205094,9949.20457695507,-407658.571232259,-993497.200084362,94333.1029328117,44418.4002339421,20353.721170929
1760098.90779428,9035953.58439828,-737852.170502848,-301466.139662465,-86871.6095950871,-199608.831261514,-610656.042675325,41773.2505995261,22427.8138995737,12510.0730980255
-412842.375873969,-526951.788479893,-312689.964504298,-170303.803689517,-70730.9394368124,125860.937305647,111070.604275124,49498.9709152721,35031.9760310833,25482.0727607789
-392723.49437372,-650721.864096023,-446129.965344159,-263712.303309917,-100922.536884289,200785.038689287,154352.323412981,59808.4640560277,40087.4862590357,25027.1180848973
272079.427304274,408923.827679651,2424561.33152271,-952165.555985405,-186561.00339932,-61091.651057528,-66349.0627916917,-280755.439007665,118801.325877647,29987.1256573997
-146919.66067209,9184721.1699142,-233305.761639657,-84855.3605295183,2529.92115005466,-481121.887384835,-6116957.74060576,76242.0409912072,41087.9904598365,22302.8435746418
460325.257531343,784753.099854101,-1240737.65931179,-334619.596225422,-89663.9221838922,-89294.8620888461,-109772.058441739,130242.913923519,42808.3943172231,19367.1081746564
-214705.881922601,-411327.540321699,-308336.041994482,-180174.025152733,-63861.784233633,457359.519846255,360224.230866573,122896.713942335,74304.17923772,42155.1657468617
829829.721732725,1268440.02203479,-4491327.47066036,-923994.437012723,-291974.943916063,-177866.45624009,-215748.050803792,575661.790306732,122296.811558956,45613.3468557911
-517637.127478768,-729259.280129669,-573101.869999456,-343339.67482358,-157349.214038603,73196.7586082136,82486.5568724889,54328.97865578,36139.0169988109,21861.9578798806
712206.827101745,1059724.5688637,-3763627.60970211,-850472.944446983,-279254.346436806,-154292.771144446,-196806.692344551,557962.174119756,134344.786437997,54145.8765036175
789994.070771862,1193457.13814959,114579764.674937,-1330129.88388142,-341654.278472129,-187037.461419386,-190572.885375865,-13002723.1501118,162161.932116575,50865.4193242139
309502.542578765,502938.08336903,5788882.02897974,-1009170.14456667,-225373.98529999,-72312.8930941187,-82139.2839218552,-607295.194634474,113059.29703274,33960.1790955496
2207965.30421744,200713.172109028,-154601.997644328,-74174.7999431545,-313.427717245148,748278.067214913,301717.778935239,68469.6691970753,42550.9230564707,24987.2137831853
-29522.6395667989,172788.686120429,-322479.885487172,-85916.6705240562,5710.01201211678,-154698.969255328,-188923.046880296,116011.367341146,44790.5828945096,21719.2962955508
-1299774.17719561,-1032338.7537408,-1972681.41801444,637867.04419889,202328.010612595,-326265.948439316,-340239.832197186,-1262021.89433074,422015.067479397,95070.1833658602
1136326.24156434,3783159.15652655,-930029.014796557,-389455.545147181,-125027.930149544,-209653.397428034,-391655.145350371,61433.1894784922,29190.4681476803,13897.0594259555
723275.885268273,1241609.1066143,-3577754.16544867,-879047.372951274,-274001.265626619,-159424.654821014,-203546.240745108,410335.17683039,103979.767787994,39597.4699614192
-833672.454238697,-834674.627900629,-365141.931965724,-186885.594372973,-63304.9632253119,169094.199527649,130572.198094854,45331.9467492641,27707.9279367747,15685.3941394088
-461800.279326075,-524889.804221656,-460559.769032696,-338923.390119058,-185607.336269751,125652.235558677,126631.737344239,94539.0242117654,70643.7678963142,43210.831225489
126965.28707015,299448.693642189,3849774.30590901,-908959.55773016,-174563.661448863,-139014.118123914,-158514.61075506,-1016265.20198843,253612.071150498,69049.3272785296
3930729.44776142,-13432555.5791727,-538482.48467077,-229440.598499076,-75399.4489867748,-565827.855096361,1492022.79968578,54352.5191463932,30020.6393774252,16642.1034318377
446703.032564641,1146676.59339667,-1071763.77220215,-365848.499494521,-104616.636465273,-395083.34153095,-459550.181858689,202786.156250624,74916.8224902368,33540.9023462601
-6523590.49033968,-8050.70926159969,-240784.591191989,-132445.870339581,-27212.6190491009,-3520427.78636871,588048.696724173,58090.3026247581,32792.5758125198,17978.0793228246
-5967553.6079569,-5683180.68068746,-1156275.61368989,-584786.193864595,-246523.171804938,1342661.42070984,886252.050246803,128923.847952081,68087.6454380471,34164.3509334127
1234172.99355916,1886797.16755415,-1292517.35240977,-472246.733782775,-168581.629631744,-252989.971921275,-350169.321282375,204209.051392891,80297.7220640778,36772.2127439181
1228626.17653087,4536270.82363095,-807938.437636955,-395445.425891164,-155939.906346769,-686536.386019298,-1800163.4409494,219458.568011033,113559.665098911,56287.0656182707
-56480.1131033128,-386524.429147846,-393784.54724899,-247054.820905509,-99476.575940519,264681.526588326,216812.233190361,91633.123704448,60520.6119433262,35258.724247539
189486.787229976,268770.181168193,571893.188005349,952574.408859616,-1642133.79286063,-56521.4959957621,-60176.1155950896,-89544.3115067221,-151648.349763176,295224.3990314
825630.780569699,1484091.02626581,-4851576.9094104,-1184125.91545868,-423783.515676748,-273016.153800665,-330138.523440331,766076.878088096,192933.436560816,77969.3766526585
-895011.665271338,-702438.71092712,-223113.583185474,-81335.4450022701,15029.164712119,-292837.47964941,-375490.743265982,388221.823482701,116404.838840704,44355.3774584304
96614.683790148,346937.457372044,-5186531.39524436,-450620.419587088,-94518.3838637678,-130443.001820149,-142037.802043402,1018149.43527577,97713.4234872872,34024.3145823073
-157394.154219375,-3073.37777205323,1929553.22711091,-1289574.20484249,-195810.5677366,-335704.86656062,-372379.280745325,-1213076.4573536,665942.08685975,129786.706330034
-716915.018044675,-839643.326281285,-300903.277770526,-143461.398441769,-36591.7041971675,484169.981423358,286922.247106999,60389.6366034479,32416.9482204144,15569.4132889363
22758.2418433496,1135229.81548877,-405296.393755022,-165119.085754171,-38526.76903557,-291236.962335328,-589019.785610815,88280.6091828258,40883.6366371824,19224.2796751286
1989830.25921464,8893081.62111875,-530001.251703802,-212433.424519205,-62453.2844051114,-586931.722574904,-1655371.43818958,76775.5828488158,38803.0335515773,20673.8336189714
1076531.33390434,361103.37341253,33324.3862029805,40481.9543223269,53309.4135589651,319162.989016093,158179.788018928,35220.4268783922,21650.0021773532,12874.2051581683
-5110392.96959169,-6912704.54385469,-1221656.47316741,-661088.868733025,-268518.783295273,6806643.84029369,3502216.38111485,312634.604569161,163740.325016055,77410.8986683523
312118.231908931,-51175.1863292515,-161652.580139348,-77040.1556071206,-1633.88200473142,259524.3740778,192823.886277831,59384.9525254098,36120.7550207749,20229.9504090926
-965080.375824251,-1172967.36437872,-923934.151628926,-636673.45914291,-349685.707751511,108407.677406056,94098.9421231911,53058.8542256973,38137.3693113485,24253.2516603183
-1192398.28486135,-989357.551217645,-319667.704457437,-149734.554688956,-37690.1354897799,415116.542882935,199250.552975528,39018.3929968392,23246.9005094029,13442.4643342743
-15743.5515051052,153181.03024475,-687436.015891225,-137489.242246326,-9204.85690294263,-94504.758761064,-117078.217372879,233971.081802144,60234.3090367196,23490.6141370674
-841073.318267504,-1520105.17785913,-886547.805332809,-508507.011869302,-230670.997860349,499216.454425374,460797.92744905,150379.486398329,85525.0582624813,44978.6444714921
427154.01234265,766514.19238688,-3717155.86201232,-797208.517087249,-244062.581412539,-76556.610067101,-99486.4748539462,326350.422178356,74923.0692022367,30334.452218583
-3019417.12542021,-3057932.9831639,-957276.603038737,-476517.387659543,-174321.328306762,975000.700983865,792044.760033514,161807.82602777,79811.4846211197,35761.2874608833
1027575.89179357,2421902.84659892,-1362340.64011928,-528729.571678532,-174775.144953726,-219715.810538744,-307336.097068185,113204.865152169,49516.2729787753,23354.6208519707
344408.320536213,503453.269321762,1222299.2248381,5673175.06568187,-735971.446753754,-93153.0041773107,-99015.6780941083,-176808.448800564,-849530.533431679,125834.945140849
1711604.66047346,7714200.30599317,-796067.733445448,-383831.64458837,-148353.788560353,-297350.532921004,-1040421.09307096,81420.0177435476,42822.4952303479,22368.348095578
1882562.95708158,-15565973.7795283,-908474.426616698,-476293.961799976,-175735.437277621,-1415588.49199137,5718236.8632925,156714.504055439,79550.5519715467,36684.6927718871
11764.5113852113,189273.711379948,-626400.540590036,-145448.691158157,-16448.5364048622,-90185.4300904115,-107562.619900255,146428.657326152,41219.243581055,16704.0835501595
700983.869363409,878153.081326141,2486180.11302581,-11836769.2002223,-789216.685789798,-106420.633184146,-113138.795657092,-242763.225094441,1171663.39276138,87476.113808622
135816.459121995,300727.979685784,-1381312.28806397,-278943.910841136,-59374.891151699,-92102.2211387818,-110611.242159825,292802.206958278,68207.7814783219,27695.7419543546
-158200.769092509,-112738.608927021,-6968.82824835164,-20755.8297032777,102809.666870846,-46878.8913185632,-47494.3987925231,-72219.5020535121,-207304.143165125,71516.0365333649
604561.668180516,1205543.76861541,-1509731.61672774,-552248.721370702,-203996.226830129,-186660.060085659,-264621.633314343,239919.728977224,93819.0541598198,44495.5372550331
20618323.6780024,298632.75308973,-367486.65812784,-205794.012297934,-58243.3245776827,10814422.4269278,909892.873455824,129452.115095791,69505.106742346,33759.2957460839
694756.451499529,-2215876.81397913,-345340.556136876,-170404.930935098,-50676.600381207,-1021202.0879367,1039465.33571855,80982.4082005195,43465.1890958051,21013.7993104698
629730.364080235,988400.672468128,19352035.3965641,-1580463.5319108,-386843.655971925,-196070.934071006,-235991.738534245,-3112336.9726725,254336.419096464,71705.972635234
1296827.31372223,932000.573602139,12053.4108021387,-35580.129815419,2123.80726336642,727458.064872282,684670.13273977,301953.128850417,195232.354684247,98845.2972031663
-423063.9565965,-739294.31407698,-600361.148725106,-352998.191554856,-136601.487017339,132280.515493434,127982.503333803,62752.6936030524,38735.4819762906,19960.1049866875
2412576.26855841,3136989.71641862,-3011955.15995904,-937905.504827596,-310142.493257538,-362843.663466208,-431715.227655903,367872.46490977,119414.25062899,47054.8706325281
849324.042965102,3882048.90960531,-666638.819770737,-295642.723007598,-89619.152143595,-154967.345241367,-439016.7692461,48266.8307304974,23380.784324621,11341.3560634913
-164997.739597826,-381990.594799521,-337128.53317466,-196581.084753415,-70755.6092005901,329308.63180757,252805.248412538,95807.2017587594,57802.6034440993,30182.9904026961
1339130.8627013,1367474.57450323,105739.856792451,20808.9651364942,28849.2652685758,738437.658263151,908057.445119459,309370.497868029,188526.711157913,100277.93218069
175886.714476987,-22691.8810875042,-136225.28809304,-89697.8635265026,-26573.3313201589,139750.708991007,115423.97575688,53092.8009633121,34801.3619387335,18883.139021925
-135925.762347294,83997.0053515318,-2671257.70504664,-351280.969253986,-69985.5120461773,-153064.515304136,-171708.257703006,830669.958783968,116869.774456736,41924.6751578499
258736.527627191,371923.889207522,1146254.7282867,-9135385.72872173,-375512.43421047,-64932.1934142995,-72907.2042919761,-164118.981659848,1356659.44090491,67499.1284101983
-932406.453760073,-858054.704578923,-377193.582419688,-195817.15598567,-70910.3798133694,156313.285844393,109269.509406659,36452.9020906427,23208.7326041806,14093.4599847682
1418621.26950765,2330972.2627853,-1837320.75031466,-653021.014659796,-228000.850041707,-144820.011277774,-191328.660458074,120543.261242572,47059.4188385455,21096.7566992411
-578461.313868981,-1056620.70509922,-429715.515217956,-209129.537161589,-62216.0855919886,556310.690741889,386084.850359397,91811.34742312,52550.4440546367,28741.7378388286
-416609.987570674,-587418.510399368,-271347.432124858,-123364.765392402,-15015.8590313567,211963.203829974,133273.763774063,35320.5752250656,22121.5201395161,13339.8853953688
-8985349.14154029,-3494933.67439982,-961143.11291859,-501588.038999104,-188472.61664301,1837277.71610198,454625.906228343,74960.2313139516,40360.6204682258,18456.4006481101
66682.6945314704,152174.4652387,402607.598449991,611011.419696557,13897404.0672396,-132160.563274966,-132972.604178049,-168308.585085996,-240967.449536367,-6060500.52084004
-5282024.99223564,-2071300.49830737,-680483.696486183,-349872.129124119,-105062.811290514,1864188.04017312,371753.043172313,62327.1793812728,35172.4317785492,18990.2917814339
-479524.225395485,-527626.002853544,-304501.725508375,-168848.107084942,-58680.5756332426,202895.033818659,158064.39100975,54431.9094022615,32060.2272226947,17615.9320216035
-5507031.39283273,-3024154.29150485,-718250.883135499,-368275.241269368,-137590.930781848,491837.323262433,182920.663413129,24837.4668053653,14527.4156978998,7917.92170259033
-15320415.230364,-5066124.61405659,-973982.108502759,-520917.572211952,-201640.897898799,2074864.55159147,498422.697240882,64432.4392103396,38481.9490276005,22969.7446702422
-733649.984225824,-969379.33193429,-913125.954540535,-666855.524956858,-376092.557444101,91002.0944850545,90974.6615838034,62755.5767616505,46732.3925529214,29508.2596975715
-2549685.04725597,-1699082.8840274,-475815.553942945,-240175.935333274,-81720.7442721805,593695.78921291,279170.507603465,50599.6949324086,27970.9502110771,14416.4062803746
1096154.69307335,1803711.17015172,-1585520.07664698,-534119.690594184,-191374.117953093,-161353.867535581,-208788.840675298,149996.63929819,59331.3110898125,29872.3461795029
1364466.16621993,3811366.76501349,-673039.497747501,-285100.058664521,-99107.7112115457,-241418.744312251,-566349.74728871,92941.9074405552,45433.8931281146,22214.9055902982
